timestamp,ticker,strategy,adx,di_plus,di_minus,atr,atr_ratio,rsi,ema_fast,ema_slow,ema_ratio,price_position,volume_ratio,volume_trend,entry_confidence,risk_reward_ratio,stop_distance,signal_strength,signal_type_trend,signal_type_fx,signal_type_mixed,group_confirmed,strong_trend,range_regime,hour_of_day,day_of_week,is_morning,is_afternoon,entry_price,stop_loss,take_profit,quantity,outcome,is_winner
2026-02-18T12:00,AFLT,RegimeAwareStrategyMl,40.909091,10.038610,23.938224,0.185000,0.864659,61.935484,56.571652,56.629675,0.998975,0.336653,4.249892,5.012413,1.000000,2.125000,0.590740,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,3,1,0,56.370000,56.037000,57.077625,1,87.170672,true
2026-02-18T13:00,AFLT,RegimeAwareStrategyMl,54.385965,7.784431,26.347305,0.238571,1.105960,53.801170,56.597322,56.636069,0.999316,0.290837,2.924102,5.671313,1.000000,2.125000,0.764924,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13,3,1,0,56.140000,55.710571,57.052536,1,-5805.762300,false
2026-02-18T18:00,MTSS,RegimeAwareStrategyMl,39.726027,36.042403,15.547703,1.010714,1.065191,57.228916,228.295623,227.981306,1.001379,0.737885,0.958199,-0.607734,1.000000,2.000000,0.886786,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,3,0,0,227.950000,225.928571,231.992857,1,6200.744681,true
2026-02-18T19:00,GMKN,RegimeAwareStrategyMl,27.450980,33.219761,18.909710,0.838571,1.020408,58.944282,154.856699,154.610490,1.001592,0.316279,0.801254,0.330164,1.000000,2.000000,1.078132,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19,3,0,0,155.560000,153.882857,158.914286,1,-1.074959,false
2026-02-20T15:00,CHMF,RegimeAwareStrategyMl,35.555556,13.063063,27.477477,3.171429,0.870725,51.111111,959.379204,959.737408,0.999627,0.399610,1.071972,0.298786,1.000000,1.888889,0.593900,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15,5,0,1,961.200000,955.491429,971.982857,1,-0.304084,false
2026-02-20T17:00,ROSN,RegimeAwareStrategyMl,32.291667,27.489177,14.069264,1.650000,1.089520,60.326087,395.912377,395.152538,1.001923,0.350711,0.651384,1.334503,1.000000,2.000000,0.832073,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,5,0,1,396.600000,393.300000,403.200000,1,-0.385700,false
2026-02-25T14:00,IMOEXF,RegimeAwareStrategyMl,48.936170,28.225806,9.677419,4.428571,1.173132,63.829787,2786.450026,2787.114153,0.999762,0.650146,1.136684,1.748819,1.000000,2.000000,0.317802,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,3,0,1,2787.000000,2778.142857,2804.714286,1,453.296555,true
2026-02-25T17:00,NVTK,RegimeAwareStrategyMl,37.777778,25.887265,11.691023,3.421429,1.012214,63.978495,1190.608455,1190.699496,0.999924,0.506723,1.181316,0.380733,1.000000,2.250000,0.574885,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,3,0,1,1190.300000,1183.457143,1205.696429,1,0.034815,true
2026-02-25T18:00,CHMF,RegimeAwareStrategyMl,27.272727,14.342629,25.099602,3.585714,1.170709,56.934307,954.589729,955.866810,0.998664,0.321637,1.892762,0.061271,1.000000,2.181818,0.827588,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18,3,0,0,953.200000,945.311429,970.411429,1,893.941775,true
2026-02-25T18:00,PLZL,RegimeAwareStrategyMl,33.753943,25.148280,12.455516,12.042857,1.191654,57.881137,2498.780093,2501.634223,0.998859,0.321393,1.767030,0.138708,1.000000,2.250000,0.961890,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,3,0,0,2504.000000,2479.914286,2558.192857,1,0.003773,true
2026-02-25T19:00,CR,RegimeAwareStrategyMl,25.556545,24.318731,14.418765,2.070714,0.975122,65.765212,203.056488,202.660218,1.001955,0.691684,0.664473,0.223936,1.000000,2.000000,2.048691,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,19,3,0,0,202.150000,198.008571,210.432857,1,1945.949666,true
2026-02-26T16:00,CHMF,RegimeAwareStrategyMl,33.333333,21.311475,10.655738,3.485714,1.039359,56.818182,962.787880,960.850567,1.002016,0.417154,2.339220,0.021740,1.000000,2.000000,0.723928,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,4,0,1,963.000000,956.028571,976.942857,1,-0.407564,false
2026-02-27T12:00,IMOEXF,RegimeAwareStrategyMl,52.173913,7.801418,24.822695,5.035714,0.906519,44.615385,2789.874242,2791.084653,0.999566,0.667638,0.409169,0.757351,1.000000,2.000000,0.360983,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,5,1,0,2790.000000,2779.928571,2810.142857,1,537.227778,true
2026-02-27T16:00,PLZL,RegimeAwareStrategyMl,29.746835,29.327611,15.879828,9.985714,1.062375,65.633803,2488.489562,2487.586503,1.000363,0.285075,5.730579,0.240736,1.000000,2.250000,0.802259,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,16,5,0,1,2489.400000,2469.428571,2534.335714,1,0.018157,true
2026-02-27T16:00,GLDRUBF,RegimeAwareStrategyMl,42.317929,37.360264,15.142276,56.228571,0.949422,67.642140,12952.288453,12935.127606,1.001327,0.673050,7.902052,1.793323,1.000000,1.888889,0.782480,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,5,0,1,12934.700000,12833.488571,13125.877143,1,91.673684,true
2026-02-27T18:00,ROSN,RegimeAwareStrategyMl,30.851064,28.604651,15.116279,1.535714,1.188568,60.536398,392.773404,391.906021,1.002213,0.248025,2.280518,3.518020,1.000000,2.000000,0.780839,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,5,0,0,393.350000,390.278571,399.492857,1,0.042454,true
2026-02-27T18:00,MTSS,RegimeAwareStrategyMl,38.775510,28.571429,12.605042,0.850000,1.268792,56.896552,231.941417,232.024508,0.999642,0.780220,2.108872,0.105798,1.000000,2.000000,0.731183,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,5,0,0,232.500000,230.800000,235.900000,1,0.682103,true
2026-03-02T17:00,CR,RegimeAwareStrategyMl,39.762054,15.050063,34.918648,2.282857,1.159122,51.699808,200.449955,201.195582,0.996294,0.601673,0.988822,-0.470182,1.000000,2.000000,2.298950,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,1,0,1,198.600000,194.034286,207.731429,1,35170.221148,true
2026-03-03T10:00,MGNT,RegimeAwareStrategyMl,40.000000,16.229508,37.868852,21.785714,1.338835,44.871795,3260.461350,3272.018523,0.996468,0.637487,2.080818,1.360385,1.000000,2.454545,1.479505,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10,2,1,0,3239.500000,3191.571429,3357.142857,1,0.030151,true
2026-03-04T17:00,CR,RegimeAwareStrategyMl,32.447070,18.722707,36.708515,2.617143,1.226050,50.961932,201.244395,201.203430,1.000204,0.567698,0.775665,-0.320998,1.000000,2.000000,2.653496,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,3,0,1,197.260000,192.025714,207.728571,1,19.972861,true
2026-03-05T17:00,IMOEXF,RegimeAwareStrategyMl,40.000000,25.520833,10.937500,6.857143,0.761905,64.893617,2823.641715,2821.353582,1.000811,0.829268,0.866773,-0.050671,1.000000,1.888889,0.436375,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,4,0,1,2828.500000,2816.157143,2851.814286,1,0.009173,true
2026-03-09T14:00,MTSS,RegimeAwareStrategyMl,35.000000,19.217082,9.252669,1.003571,1.367663,56.349206,226.627714,226.403466,1.000990,0.565934,1.150184,0.094106,1.000000,2.000000,0.885569,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,1,0,1,226.650000,224.642857,230.664286,1,-0.916370,false
2026-03-09T16:00,CHMF,RegimeAwareStrategyMl,33.333333,30.303030,15.151515,4.714286,1.472951,59.230769,930.999754,929.784097,1.001307,0.100386,0.741363,-0.390823,1.000000,2.000000,1.014261,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,1,0,1,929.600000,920.171429,948.457143,1,1085.240103,true
2026-03-11T10:00,CHMF,RegimeAwareStrategyMl,42.857143,12.650602,31.626506,4.742857,1.161733,30.487805,934.007415,934.731825,0.999225,0.137066,1.723952,0.670696,1.000000,2.000000,1.016254,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10,3,1,0,933.400000,923.914286,952.371429,1,-486.478512,false
2026-03-13T19:00,AFLT,RegimeAwareStrategyMl,30.000000,28.017241,15.086207,0.165714,0.796594,57.627119,51.279972,51.285795,0.999886,0.058564,2.420354,0.246425,1.000000,2.125000,0.582817,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,5,0,0,51.180000,50.881714,51.813857,1,39762.293669,true
2026-03-18T20:00,VTBR,RegimeAwareStrategyMl,45.454545,34.103020,12.788632,0.402143,1.270336,47.692308,86.410547,86.458006,0.999451,0.792415,0.751398,-0.206273,1.000000,2.250000,0.930994,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,3,0,0,86.390000,85.585714,88.199643,1,6.354331,true
2026-03-19T11:00,CHMF,RegimeAwareStrategyMl,34.265734,16.151203,32.989691,4.157143,1.170461,45.283019,909.838190,911.861817,0.997781,0.042445,2.459844,1.582730,1.000000,2.454545,1.005024,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,4,1,0,910.000000,900.854286,932.448571,1,0.370733,true
2026-03-23T17:00,CR,RegimeAwareStrategyMl,28.785047,40.757172,22.537711,2.415000,1.159346,64.697046,172.545126,172.944470,0.997691,0.193575,0.974059,0.672976,1.000000,2.181818,3.020466,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17,1,0,1,175.900000,170.587000,187.492000,1,-1125.567743,false
2026-03-23T17:00,VTBR,RegimeAwareStrategyMl,85.990338,2.327448,30.898876,0.445000,1.207903,47.932619,85.327992,85.525063,0.997696,0.717814,1.402276,0.154266,1.000000,2.761364,1.153189,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,1,0,1,84.895000,83.916000,87.598375,1,31.563005,true
2026-03-23T19:00,VTBR,RegimeAwareStrategyMl,86.896552,2.810651,40.088757,0.482857,1.316763,46.338535,85.349515,85.499226,0.998249,0.728293,0.359628,-0.572292,1.000000,2.761364,1.248206,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,1,0,0,85.105000,84.042714,88.038357,1,-3993.541220,false
2026-03-25T16:00,LKOH,RegimeAwareStrategyMl,51.641791,13.636364,42.760943,21.214286,0.822532,41.422594,5673.349351,5681.236570,0.998612,0.569991,0.772486,-0.160672,1.000000,2.761364,0.821970,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,5678.000000,5631.328571,5806.876786,1,-79.985918,false
2026-03-25T16:00,MTSS,RegimeAwareStrategyMl,40.983607,24.431818,10.227273,0.628571,1.076980,59.340659,226.008650,225.861040,1.000654,0.545788,1.108634,0.567971,1.000000,2.000000,0.556012,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,226.100000,224.842857,228.614286,1,0.531660,true
2026-03-25T17:00,LKOH,RegimeAwareStrategyMl,42.433234,15.746753,38.961039,22.000000,0.845387,44.827586,5676.979481,5682.169609,0.999087,0.573651,1.168376,-0.012236,1.000000,2.454545,0.851813,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,3,0,1,5682.000000,5633.600000,5800.800000,1,-0.001686,false
2026-03-25T18:00,GMKN,RegimeAwareStrategyMl,28.155340,19.909502,11.161388,0.947143,1.115748,58.703072,146.778688,146.875089,0.999344,0.054891,0.590123,-0.379158,1.000000,2.000000,1.294442,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18,3,0,0,146.340000,144.445714,150.128571,1,0.849126,true
2026-03-26T17:00,SNGS,RegimeAwareStrategyMl,45.210728,18.692810,49.542484,0.273214,1.121865,57.309942,22.147851,22.177631,0.998657,0.184615,1.008188,1.064280,1.000000,3.068182,2.735874,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,4,0,1,21.970000,21.368929,23.814196,1,667.901516,true
2026-03-26T17:00,SNGS,RegimeAwareStrategyMl,45.210728,18.692810,49.542484,0.273214,1.121865,57.309942,22.147851,22.177631,0.998657,0.256410,1.008188,1.064280,1.000000,3.068182,2.701445,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,4,0,1,22.250000,21.648929,24.094196,1,-14826.640989,false
2026-03-30T11:00,VTBR,RegimeAwareStrategyMl,32.371134,13.215149,25.866237,0.443214,1.033684,50.395778,83.186210,83.204803,0.999777,0.584331,9.213889,83.986939,1.000000,2.250000,1.078118,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,1,1,0,82.220000,81.333571,84.214464,1,84.456825,true
2026-03-30T14:00,PLZL,RegimeAwareStrategyMl,40.823970,14.495413,34.495413,15.571429,1.589338,47.819063,2163.893056,2165.783679,0.999127,0.038784,2.132658,5.464505,1.000000,2.250000,1.443670,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,1,0,1,2157.200000,2126.057143,2227.271429,1,-0.105529,false
2026-03-30T16:00,CHMF,RegimeAwareStrategyMl,35.031847,25.000000,12.028302,6.057143,2.159299,51.785714,854.886969,853.504348,1.001620,0.082508,0.729285,1.867374,1.000000,2.000000,1.415220,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,1,0,1,856.000000,843.885714,880.228571,1,0.025572,true
2026-03-31T17:00,CR,RegimeAwareStrategyMl,37.570621,33.819444,15.347222,2.057143,0.986227,54.002389,163.421047,164.916638,0.990931,0.086424,0.593519,0.025775,1.000000,2.000000,2.503978,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,164.310000,160.195714,172.538571,1,-3205.382280,false
2026-03-31T18:00,CR,RegimeAwareStrategyMl,34.952171,32.164153,15.503332,2.036429,0.975762,54.196643,163.868838,164.984216,0.993239,0.105792,0.584671,0.584405,1.000000,2.000000,2.462875,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,2,0,0,165.370000,161.297143,173.515714,1,25.505863,true
2026-04-01T17:00,SNGS,RegimeAwareStrategyMl,62.907268,13.754647,60.408922,0.192143,1.058680,29.801325,21.233722,21.269593,0.998313,0.043373,1.091155,-0.055733,1.000000,3.068182,1.995818,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,3,0,1,21.180000,20.757286,22.476964,1,-24125.130312,false
2026-04-01T20:00,CHMF,RegimeAwareStrategyMl,55.414013,34.857143,10.000000,5.000000,1.084397,58.479532,845.561088,846.053051,0.999419,0.051724,1.107121,-0.262036,1.000000,2.000000,1.180916,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,3,0,0,846.800000,836.800000,866.800000,1,0.075511,true
2026-04-03T18:00,NVTK,RegimeAwareStrategyMl,37.170264,30.425532,13.936170,6.714286,0.926291,57.894737,1251.840760,1253.844765,0.998402,0.402500,2.135654,0.007111,1.000000,2.250000,1.066776,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18,5,0,0,1258.800000,1245.371429,1289.014286,1,0.085833,true
2026-04-03T19:00,ROSN,RegimeAwareStrategyMl,41.361257,14.195184,34.220532,2.817857,0.827947,44.615385,466.227746,467.427928,0.997432,0.608483,0.776545,-0.259365,1.000000,2.000000,1.207955,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,5,0,0,466.550000,460.914286,477.821429,1,2.160575,true
2026-04-07T17:00,CHMF,RegimeAwareStrategyMl,28.042328,16.346154,29.086538,5.942857,1.599754,46.798030,836.597922,835.276692,1.001582,0.069066,1.434813,0.246726,1.000000,2.000000,1.429602,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17,2,0,1,831.400000,819.514286,855.171429,1,1341.687756,true
2026-04-08T16:00,CHMF,RegimeAwareStrategyMl,28.846154,31.678487,17.494090,6.042857,1.254225,53.308824,839.287933,838.509712,1.000928,0.080739,0.823832,-0.564361,1.000000,2.000000,1.449474,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,16,3,0,1,833.800000,821.714286,857.971429,1,2878.441593,true
2026-04-13T20:00,AFLT,RegimeAwareStrategyMl,34.108527,31.454545,15.454545,0.392857,1.025240,52.737752,48.048657,48.191778,0.997030,0.057646,0.411899,-0.427487,1.000000,2.250000,1.639295,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,1,0,0,47.930000,47.144286,49.697857,1,28738.882120,true
2026-04-14T16:00,GMKN,RegimeAwareStrategyMl,30.285714,30.118890,16.116248,1.081429,1.397762,60.697674,131.408601,131.283500,1.000953,0.046776,0.680392,0.153044,1.000000,2.000000,1.648268,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,131.220000,129.057143,135.545714,1,19.014085,true
2026-04-15T13:00,SNGS,RegimeAwareStrategyMl,46.391753,11.304348,30.869565,0.082143,0.484987,47.058824,20.353666,20.387221,0.998354,0.012183,1.998777,1.581597,1.000000,2.500000,0.809888,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13,3,1,0,20.285000,20.120714,20.695714,1,960.456343,true
2026-04-17T10:00,MTSS,RegimeAwareStrategyMl,37.190083,12.925170,28.231293,1.050000,0.991702,42.331288,223.673246,223.340569,1.001490,0.435897,0.759741,0.578447,1.000000,2.000000,0.941282,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10,5,1,0,223.100000,221.000000,227.300000,1,-1587.854314,false
2026-04-21T14:00,AFLT,RegimeAwareStrategyMl,72.428884,13.968958,87.361419,0.322143,1.017921,49.664430,50.177732,50.106393,1.001424,0.212970,0.532291,0.184312,1.000000,2.454545,1.421123,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,2,0,1,49.870000,49.161286,51.609571,1,172.001234,true
2026-04-21T14:00,AFLT,RegimeAwareStrategyMl,72.428884,13.968958,87.361419,0.322143,1.017921,49.664430,50.177732,50.106393,1.001424,0.222578,0.532291,0.184312,1.000000,2.454545,1.417712,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,2,0,1,49.990000,49.281286,51.729571,1,171.026346,true
2026-04-21T14:00,AFLT,RegimeAwareStrategyMl,72.428884,13.968958,87.361419,0.322143,1.017921,49.664430,50.177732,50.106393,1.001424,0.263411,0.532291,0.184312,1.000000,2.454545,1.403395,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14,2,0,1,50.500000,49.791286,52.239571,1,-9283.549218,false
2026-04-21T16:00,CR,RegimeAwareStrategyMl,37.397634,14.846785,32.585240,1.655000,0.943281,47.087858,192.986239,192.226074,1.003955,0.574091,1.310473,-0.253530,1.000000,2.000000,1.732984,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,2,0,1,191.000000,187.690000,197.620000,1,9.049125,true
2026-04-21T17:00,AFLT,RegimeAwareStrategyMl,46.637744,23.608445,64.875240,0.372143,1.145407,53.708440,50.097319,50.076877,1.000408,0.205765,4.373273,0.545367,1.000000,2.454545,1.644665,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,49.780000,48.961286,51.789571,1,129.162835,true
2026-04-21T17:00,ROSN,RegimeAwareStrategyMl,35.251799,13.867488,28.967643,2.317857,0.999230,52.531646,433.102148,434.310373,0.997218,0.344219,2.145057,0.759651,1.000000,2.454545,1.182169,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17,2,0,1,431.350000,426.250714,443.866429,1,0.935287,true
2026-04-21T19:00,AFLT,RegimeAwareStrategyMl,39.083558,19.152542,43.728814,0.421429,1.264195,48.798077,50.117884,50.089898,1.000559,0.240192,0.380060,0.658570,1.000000,2.454545,1.846530,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,2,0,0,50.210000,49.282857,52.485714,1,-7813.306234,false
2026-04-21T20:00,AFLT,RegimeAwareStrategyMl,50.804598,17.455139,53.507341,0.437857,1.293576,47.804878,50.130307,50.098089,1.000643,0.247398,0.904330,0.957666,1.000000,2.454545,1.915081,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20,2,0,0,50.300000,49.336714,52.664429,1,-26.308832,false
2026-04-22T15:00,GMKN,RegimeAwareStrategyMl,29.692833,16.144201,29.780564,0.911429,1.284064,51.071429,141.077764,140.778877,1.002123,0.261126,0.504111,0.800790,1.000000,2.181818,1.425525,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15,3,0,1,140.660000,138.654857,145.034857,1,11262.329091,true
2026-04-24T11:00,PLZL,RegimeAwareStrategyMl,35.483871,9.655172,20.275862,10.357143,0.821977,43.478261,2290.629984,2293.296421,0.998837,0.313947,1.622861,1.250182,1.000000,2.250000,0.904238,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,5,1,0,2290.800000,2270.085714,2337.407143,1,0.001669,true
2026-04-27T11:00,VTBR,RegimeAwareStrategyMl,41.609195,23.049002,55.898367,0.393571,0.811320,59.623431,94.245920,94.255722,0.999896,0.823914,4.312952,136.231177,1.000000,2.250000,0.838858,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11,1,1,0,93.835000,93.047857,95.606071,1,35.389251,true
2026-04-27T12:00,VTBR,RegimeAwareStrategyMl,41.609195,23.738318,57.570093,0.382143,0.791666,53.171642,94.256736,94.259747,0.999968,0.828153,1.374575,4.368174,1.000000,2.250000,0.813459,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,1,1,0,93.955000,93.190714,95.674643,1,-3813.990235,false
2026-04-27T12:00,VTBR,RegimeAwareStrategyMl,41.609195,23.738318,57.570093,0.382143,0.791666,53.171642,94.256736,94.259747,0.999968,0.840339,1.374575,4.368174,1.000000,2.250000,0.810483,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12,1,1,0,94.300000,93.535714,96.019643,1,-3798.309857,false
2026-05-05T14:00,SNGS,RegimeAwareStrategyMl,28.985507,14.759036,26.807229,0.118571,1.669180,50.555556,19.477260,19.526771,0.997464,0.050622,0.652406,4.366309,1.000000,2.500000,1.220498,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,14,2,0,1,19.430000,19.192857,20.022857,1,674.915928,true
2026-05-05T19:00,CR,RegimeAwareStrategyMl,34.921715,33.926737,16.364259,2.086429,0.906085,55.792277,173.476215,173.965933,0.997185,0.255253,0.568633,-0.190025,1.000000,2.000000,2.404412,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19,2,0,0,173.550000,169.377143,181.895714,1,22313.369836,true
2026-05-06T16:00,VTBR,RegimeAwareStrategyMl,32.832618,18.444313,36.476134,0.606071,1.074037,51.124438,91.378326,91.193910,1.002022,0.746556,0.514078,0.827814,1.000000,2.250000,1.322650,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16,3,0,1,91.645000,90.432857,94.372321,1,13.426088,true
